road_segment,datetime,travel_time
5,2019-12-16 14:36:43,3.325581395348837
5,2019-12-16 14:36:47,3.5454545454545454
5,2019-12-16 14:36:48,3.364705882352941
5,2019-12-19 14:40:59,4.26865671641791
5,2019-12-22 14:42:03,3.432
5,2019-12-31 14:42:06,3.7467248908296944
5,2019-12-12 14:42:16,2.7766990291262137
5,2019-12-19 14:44:30,4.46875
5,2019-12-30 14:45:25,3.3913043478260865
5,2019-12-28 14:45:26,4.422680412371134
5,2019-12-17 14:47:14,4.5638297872340425
5,2019-12-20 14:48:26,4.688524590163934
5,2019-12-06 14:50:54,4.377551020408163
5,2019-12-28 14:56:25,7.032786885245901
5,2019-12-13 15:02:35,4.612903225806451
5,2019-12-13 15:03:09,4.740331491712706
5,2019-12-15 15:06:28,4.820224719101123
5,2019-12-31 15:09:49,4.793296089385475
5,2019-12-07 15:13:26,4.247524752475247
5,2019-12-11 15:23:21,3.953917050691244
5,2019-12-15 15:24:07,4.085714285714285
5,2019-12-15 15:25:15,4.44559585492228
5,2019-12-11 15:26:11,3.763157894736842
5,2019-12-29 15:29:16,3.48780487804878
5,2019-12-04 15:30:57,4.874999999999999
5,2019-12-03 15:31:41,3.88235294117647
5,2019-12-06 15:31:41,4.355329949238579
5,2019-12-16 15:34:48,4.46875
5,2019-12-18 15:36:03,3.6824034334763946
5,2019-12-19 15:40:42,4.047169811320755
5,2019-12-16 15:43:02,4.44559585492228
5,2019-12-20 15:46:16,4.085714285714285
5,2019-12-16 15:49:34,4.0663507109004735
5,2019-12-06 15:50:45,5.296296296296296
5,2019-12-30 15:51:44,7.8715596330275215
5,2019-12-07 15:52:57,7.8715596330275215
5,2019-12-11 15:56:47,4.5638297872340425
5,2019-12-25 15:57:23,5.836734693877552
5,2019-12-01 16:00:01,5.263803680981595
5,2019-12-17 16:01:14,5.263803680981595
5,2019-12-23 16:04:44,6.172661870503597
5,2019-12-20 16:11:02,4.0663507109004735
5,2019-12-18 16:14:42,8.58
5,2019-12-19 16:23:33,4.847457627118644
5,2019-12-11 16:24:03,4.29
5,2019-12-05 16:24:55,4.047169811320755
5,2019-12-03 16:25:39,5.0769230769230775
5,2019-12-31 16:27:12,4.51578947368421
5,2019-12-13 16:27:40,5.72
5,2019-12-24 16:29:05,4.028169014084506
5,2019-12-11 16:40:36,7.396551724137931
5,2019-12-20 17:13:48,9.225806451612902
5,2019-12-27 17:24:08,5.999999999999999
5,2019-12-27 17:24:11,5.5
5,2019-12-19 18:25:12,3.3515624999999996
5,2019-12-30 18:38:52,2.879194630872483
5,2019-12-19 18:46:07,3.25
7,2019-12-18 05:00:36,0.7873303167420813
7,2019-12-23 05:01:31,0.8018433179723502
7,2019-12-23 05:02:31,0.8426150121065376
7,2019-12-07 05:02:48,0.725
7,2019-12-18 05:05:15,0.7767857142857142
7,2019-12-22 05:06:34,0.7058823529411764
7,2019-12-02 05:08:37,0.8405797101449275
7,2019-12-30 05:08:46,0.824644549763033
7,2019-12-29 05:12:59,0.8093023255813953
7,2019-12-12 05:14:11,0.7981651376146789
7,2019-12-27 05:15:03,0.7357293868921775
7,2019-12-31 05:15:14,0.7750556792873051
7,2019-12-29 05:16:05,0.7820224719101123
7,2019-12-18 05:18:50,0.8169014084507041
7,2019-12-25 05:20:38,0.780269058295964
7,2019-12-31 05:22:42,0.7682119205298013
7,2019-12-31 05:23:37,0.9304812834224598
7,2019-12-25 05:24:46,0.7116564417177914
7,2019-12-13 05:30:53,0.7945205479452054
7,2019-12-12 05:31:16,0.7733333333333332
7,2019-12-03 05:32:08,0.7310924369747898
7,2019-12-30 05:34:39,0.7190082644628099
7,2019-12-03 05:35:28,0.7234927234927234
7,2019-12-31 05:37:27,0.6796874999999999
7,2019-12-04 05:39:21,0.725
7,2019-12-30 05:41:11,0.7785234899328858
7,2019-12-04 05:42:19,0.7927107061503417
7,2019-12-26 05:43:40,0.8345323741007192
7,2019-12-20 05:44:20,0.7750556792873051
7,2019-12-07 05:47:23,0.6783625730994152
7,2019-12-09 05:48:31,0.6904761904761905
7,2019-12-09 05:48:35,0.7716186252771619
7,2019-12-02 05:53:09,0.7175257731958762
7,2019-12-21 05:54:03,0.761487964989059
7,2019-12-06 05:57:13,0.7981651376146789
7,2019-12-11 05:57:53,0.8656716417910446
7,2019-12-08 05:59:19,0.7999999999999999
7,2019-12-11 06:01:34,0.8592592592592592
7,2019-12-23 06:03:36,0.7837837837837838
7,2019-12-23 06:03:43,0.7002012072434607
7,2019-12-03 06:08:56,0.7837837837837838
7,2019-12-27 06:10:10,0.763157894736842
7,2019-12-13 06:11:43,0.6731141199226305
7,2019-12-17 06:12:06,0.6987951807228916
7,2019-12-01 06:12:09,0.8074245939675173
7,2019-12-06 06:12:39,0.7837837837837838
7,2019-12-25 06:13:21,0.8093023255813953
7,2019-12-23 06:13:23,0.6918489065606361
7,2019-12-24 06:13:24,0.8285714285714285
7,2019-12-23 06:14:08,0.7909090909090909
7,2019-12-17 06:14:47,0.7716186252771619
7,2019-12-12 06:15:31,0.759825327510917
7,2019-12-23 06:15:59,0.7175257731958762
7,2019-12-24 06:16:11,0.820754716981132
7,2019-12-31 06:16:12,0.7665198237885462
7,2019-12-22 06:17:03,0.7516198704103672
7,2019-12-11 06:17:15,0.754880694143167
7,2019-12-02 06:17:31,0.759825327510917
7,2019-12-29 06:19:31,0.7927107061503417
7,2019-12-02 06:20:41,0.6783625730994152
7,2019-12-04 06:21:15,0.8678304239401495
7,2019-12-10 06:21:37,0.7999999999999999
7,2019-12-30 06:22:16,0.633879781420765
7,2019-12-31 06:22:31,0.8446601941747571
7,2019-12-12 06:22:41,0.759825327510917
7,2019-12-03 06:23:12,0.7999999999999999
7,2019-12-25 06:24:08,0.7699115044247786
7,2019-12-18 06:24:28,0.8036951501154734
7,2019-12-15 06:24:48,0.7927107061503417
7,2019-12-08 06:24:56,0.8426150121065376
7,2019-12-25 06:25:28,0.7581699346405228
7,2019-12-21 06:27:52,0.7927107061503417
7,2019-12-13 06:28:05,0.8188235294117647
7,2019-12-15 06:28:23,0.8055555555555555
7,2019-12-20 06:28:48,0.8169014084507041
7,2019-12-16 06:29:38,0.7648351648351648
7,2019-12-20 06:31:05,0.9720670391061452
7,2019-12-13 06:31:44,0.8592592592592592
7,2019-12-19 06:35:09,0.9086161879895561
7,2019-12-16 06:41:57,0.857142857142857
7,2019-12-06 06:46:27,0.8613861386138613
7,2019-12-05 06:52:26,0.8550368550368549
7,2019-12-29 06:52:26,0.8743718592964824
7,2019-12-29 06:55:19,0.8169014084507041
7,2019-12-31 06:56:20,0.8529411764705882
7,2019-12-15 06:59:22,0.7565217391304347
7,2019-12-21 06:59:40,0.8055555555555555
7,2019-12-17 07:00:57,0.9534246575342465
7,2019-12-12 07:01:41,0.8385542168674698
7,2019-12-01 07:02:36,0.8345323741007192
7,2019-12-11 07:08:33,1.0265486725663717
7,2019-12-17 07:09:33,0.8613861386138613
7,2019-12-20 07:14:10,0.9613259668508285
7,2019-12-09 07:14:22,0.8923076923076922
7,2019-12-06 07:17:28,0.9666666666666667
7,2019-12-05 07:18:44,0.9354838709677418
7,2019-12-30 07:19:51,1.0419161676646707
7,2019-12-14 07:21:43,0.8656716417910446
7,2019-12-29 07:22:07,0.9720670391061452
7,2019-12-11 07:25:57,0.9534246575342465
7,2019-12-31 07:27:47,1.10828025477707
7,2019-12-13 07:27:54,1.0
7,2019-12-15 07:28:34,0.8656716417910446
7,2019-12-21 07:33:39,0.7532467532467532
7,2019-12-28 07:34:26,0.9015544041450776
7,2019-12-17 07:35:55,0.9354838709677418
7,2019-12-09 07:38:39,0.8345323741007192
7,2019-12-08 07:39:02,1.045045045045045
7,2019-12-30 07:40:27,1.0419161676646707
7,2019-12-11 07:42:00,0.9775280898876403
7,2019-12-24 07:43:20,1.029585798816568
7,2019-12-07 07:44:08,0.9206349206349206
7,2019-12-26 07:48:56,1.029585798816568
7,2019-12-16 07:51:46,0.9534246575342465
7,2019-12-22 07:53:30,0.9255319148936169
7,2019-12-25 07:54:54,0.8592592592592592
7,2019-12-08 07:55:31,0.8111888111888111
7,2019-12-26 07:56:46,0.9586776859504132
7,2019-12-02 07:57:17,1.0175438596491226
7,2019-12-15 07:58:38,1.0545454545454545
7,2019-12-15 07:58:55,0.8446601941747571
7,2019-12-18 07:59:54,1.008695652173913
7,2019-12-17 08:00:04,0.9613259668508285
7,2019-12-27 08:02:55,1.0
7,2019-12-10 08:04:27,0.983050847457627
7,2019-12-23 08:12:57,1.0145772594752187
7,2019-12-15 08:14:52,0.9456521739130435
7,2019-12-06 08:15:03,1.2794117647058825
7,2019-12-19 08:16:28,1.10828025477707
7,2019-12-30 08:18:07,1.3700787401574803
7,2019-12-07 08:21:34,1.2936802973977695
7,2019-12-04 08:21:37,1.1877133105802047
7,2019-12-09 08:21:49,1.1756756756756754
7,2019-12-23 08:27:02,1.3754940711462451
7,2019-12-30 08:27:38,1.1717171717171717
7,2019-12-20 08:28:00,1.067484662576687
7,2019-12-18 08:28:04,1.3082706766917291
7,2019-12-11 08:29:01,1.1153846153846154
7,2019-12-11 08:29:38,1.386454183266932
7,2019-12-10 08:30:45,1.2210526315789474
7,2019-12-25 08:32:05,1.3436293436293436
7,2019-12-13 08:33:11,1.3384615384615384
7,2019-12-17 08:34:41,1.2794117647058825
7,2019-12-11 08:35:12,1.2985074626865671
7,2019-12-22 08:37:30,1.005780346820809
7,2019-12-23 08:39:50,1.2608695652173911
7,2019-12-28 08:41:20,1.4745762711864405
7,2019-12-12 08:42:57,1.0609756097560976
7,2019-12-18 08:45:46,1.487179487179487
7,2019-12-31 08:49:21,1.4683544303797467
7,2019-12-03 08:49:30,1.8412698412698412
7,2019-12-09 08:52:51,1.1335504885993484
7,2019-12-24 08:56:09,1.5963302752293578
7,2019-12-25 08:58:58,1.6261682242990654
7,2019-12-12 08:59:48,1.6036866359447004
7,2019-12-09 09:01:31,1.0875
7,2019-12-22 09:01:52,1.487179487179487
7,2019-12-03 09:02:38,1.3593749999999998
7,2019-12-13 09:05:44,1.7399999999999998
7,2019-12-04 09:06:22,1.4935622317596564
7,2019-12-31 09:08:19,1.7575757575757573
7,2019-12-11 09:10:52,1.5746606334841626
7,2019-12-11 09:13:56,1.7487437185929648
7,2019-12-03 09:16:12,1.4262295081967213
7,2019-12-18 09:19:18,1.5398230088495573
7,2019-12-30 09:35:43,1.4089068825910929
7,2019-12-09 09:46:08,1.2167832167832167
7,2019-12-15 09:48:44,1.714285714285714
7,2019-12-18 09:49:07,1.4683544303797467
7,2019-12-24 09:50:48,1.45
7,2019-12-19 09:51:18,1.8412698412698412
7,2019-12-23 09:52:24,1.5130434782608695
7,2019-12-31 09:52:33,1.4683544303797467
7,2019-12-27 09:52:46,1.912087912087912
7,2019-12-17 09:54:09,1.7487437185929648
7,2019-12-01 09:56:15,2.0350877192982453
7,2019-12-13 09:56:17,1.7575757575757573
7,2019-12-20 09:57:18,1.641509433962264
7,2019-12-17 09:57:25,1.7313432835820892
7,2019-12-06 09:57:51,1.8412698412698412
7,2019-12-24 09:57:59,1.641509433962264
7,2019-12-11 09:58:45,1.386454183266932
7,2019-12-30 10:00:36,1.714285714285714
7,2019-12-19 10:00:39,1.5818181818181818
7,2019-12-23 10:01:54,1.7846153846153845
7,2019-12-22 10:02:15,1.966101694915254
7,2019-12-18 10:03:05,1.7399999999999998
7,2019-12-06 10:03:07,1.681159420289855
7,2019-12-09 10:03:13,1.4560669456066946
7,2019-12-29 10:04:06,1.831578947368421
7,2019-12-01 10:04:36,1.831578947368421
7,2019-12-27 10:05:05,1.5064935064935063
7,2019-12-16 10:06:28,1.7487437185929648
7,2019-12-04 10:06:40,1.977272727272727
7,2019-12-27 10:06:53,1.4380165289256197
7,2019-12-25 10:07:45,1.641509433962264
7,2019-12-27 10:08:52,2.0
7,2019-12-11 10:08:55,1.8510638297872337
7,2019-12-13 10:10:25,1.7058823529411764
7,2019-12-02 10:10:38,1.657142857142857
7,2019-12-08 10:11:10,1.7058823529411764
7,2019-12-19 10:12:46,1.649289099526066
7,2019-12-27 10:16:14,1.5130434782608695
7,2019-12-05 10:22:32,1.649289099526066
7,2019-12-26 10:23:22,1.5890410958904109
7,2019-12-18 10:27:14,1.6261682242990654
7,2019-12-08 10:29:36,1.641509433962264
7,2019-12-29 10:33:59,1.6186046511627905
7,2019-12-24 10:34:14,1.5466666666666664
7,2019-12-01 10:39:36,1.7664974619289338
7,2019-12-18 10:41:04,1.3384615384615384
7,2019-12-27 10:43:25,1.5890410958904109
7,2019-12-10 10:44:12,1.2794117647058825
7,2019-12-06 10:54:44,1.7487437185929648
7,2019-12-20 10:58:11,1.5818181818181818
7,2019-12-27 10:59:58,1.183673469387755
7,2019-12-23 11:01:54,1.8125
7,2019-12-16 11:01:56,1.380952380952381
7,2019-12-29 11:02:30,1.4683544303797467
7,2019-12-26 11:05:00,1.4320987654320987
7,2019-12-26 11:06:22,1.27007299270073
7,2019-12-15 11:06:52,1.966101694915254
7,2019-12-30 11:09:24,1.519650655021834
7,2019-12-25 11:10:00,1.2888888888888888
7,2019-12-01 11:10:01,1.9885714285714284
7,2019-12-26 11:11:53,1.5963302752293578
7,2019-12-11 11:11:56,1.922651933701657
7,2019-12-01 11:12:17,1.4089068825910929
7,2019-12-17 11:13:23,1.7755102040816324
7,2019-12-20 11:13:29,1.5746606334841626
7,2019-12-04 11:14:15,1.5818181818181818
7,2019-12-26 11:15:14,1.649289099526066
7,2019-12-29 11:15:57,1.7938144329896908
7,2019-12-31 11:16:45,1.7313432835820892
7,2019-12-24 11:18:51,1.8031088082901552
7,2019-12-18 11:19:47,1.3082706766917291
7,2019-12-05 11:21:26,1.901639344262295
7,2019-12-06 11:22:15,1.487179487179487
7,2019-12-26 11:23:10,1.5330396475770924
7,2019-12-12 11:24:25,1.3181818181818181
7,2019-12-19 11:25:34,1.1485148514851484
7,2019-12-11 11:26:28,1.1756756756756754
7,2019-12-31 11:30:16,1.1561461794019934
7,2019-12-02 11:30:26,1.4439834024896263
7,2019-12-23 11:30:34,1.4621848739495795
7,2019-12-08 11:30:59,1.1447368421052633
7,2019-12-27 11:32:15,1.2985074626865671
7,2019-12-01 11:32:40,1.2384341637010674
7,2019-12-31 11:33:47,1.4621848739495795
7,2019-12-09 11:34:38,1.3540856031128405
7,2019-12-30 11:38:22,1.4621848739495795
7,2019-12-05 11:40:30,1.3488372093023253
7,2019-12-13 11:42:23,1.3436293436293436
7,2019-12-16 11:43:06,1.2985074626865671
7,2019-12-19 11:44:32,1.487179487179487
7,2019-12-23 11:44:43,1.641509433962264
7,2019-12-27 11:45:20,1.12987012987013
7,2019-12-24 11:50:03,1.4380165289256197
7,2019-12-22 11:50:21,1.27007299270073
7,2019-12-02 11:53:17,1.380952380952381
7,2019-12-05 11:55:28,1.2841328413284132
7,2019-12-29 11:56:23,1.657142857142857
7,2019-12-13 11:56:29,1.912087912087912
7,2019-12-30 11:56:55,1.5130434782608695
7,2019-12-05 11:56:57,1.3231939163498099
7,2019-12-31 11:58:58,1.4683544303797467
7,2019-12-24 12:00:29,1.2296819787985864
7,2019-12-31 12:07:13,1.27007299270073
7,2019-12-11 12:10:33,1.7227722772277225
7,2019-12-04 12:12:07,1.7846153846153845
7,2019-12-09 12:12:32,1.3540856031128405
7,2019-12-25 12:14:11,1.0740740740740742
7,2019-12-08 12:16:50,1.2384341637010674
7,2019-12-26 12:18:15,1.2125435540069687
7,2019-12-26 12:20:14,1.7575757575757573
7,2019-12-05 12:22:59,1.2041522491349481
7,2019-12-17 12:23:23,1.1677852348993287
7,2019-12-24 12:24:54,1.2167832167832167
7,2019-12-19 12:25:03,1.27007299270073
7,2019-12-30 12:25:49,1.5466666666666664
7,2019-12-30 12:27:05,1.2747252747252746
7,2019-12-10 12:30:32,0.9329758713136729
7,2019-12-24 12:31:51,0.90625
7,2019-12-12 12:32:09,0.9775280898876403
7,2019-12-18 12:32:57,0.9279999999999999
7,2019-12-08 12:34:39,0.9747899159663864
7,2019-12-08 12:38:44,1.3436293436293436
7,2019-12-04 12:40:53,1.0909090909090908
7,2019-12-19 12:44:08,1.487179487179487
7,2019-12-22 12:45:02,1.008695652173913
7,2019-12-09 12:45:40,1.0773993808049536
7,2019-12-16 12:48:53,1.2747252747252746
7,2019-12-16 12:49:55,1.0773993808049536
7,2019-12-08 12:55:05,0.9942857142857142
7,2019-12-24 12:56:24,1.3282442748091603
7,2019-12-10 12:57:48,1.3082706766917291
7,2019-12-15 12:58:08,0.9720670391061452
7,2019-12-03 13:00:54,1.3282442748091603
7,2019-12-11 13:07:25,1.4380165289256197
7,2019-12-03 13:07:55,1.0205278592375364
7,2019-12-12 13:13:31,1.3132075471698113
7,2019-12-09 13:19:32,1.1335504885993484
7,2019-12-18 13:19:43,1.3231939163498099
7,2019-12-26 13:23:15,0.9482288828337873
7,2019-12-04 13:26:44,1.4683544303797467
7,2019-12-09 13:30:39,1.2296819787985864
7,2019-12-22 13:40:02,1.0943396226415094
7,2019-12-13 13:41:24,1.1958762886597938
7,2019-12-18 13:44:39,1.0028818443804033
7,2019-12-29 13:47:41,1.2473118279569892
7,2019-12-24 14:04:51,1.0388059701492538
7,2019-12-30 14:06:48,1.0545454545454545
7,2019-12-13 14:23:25,0.9666666666666667
7,2019-12-09 14:43:25,1.0841121495327102
7,2019-12-07 15:02:59,1.4560669456066946
7,2019-12-20 16:01:27,1.4146341463414633
7,2019-12-18 05:00:36,1.0807453416149067
7,2019-12-23 05:01:31,1.10828025477707
7,2019-12-23 05:02:31,1.1877133105802047
7,2019-12-07 05:02:48,0.9666666666666667
7,2019-12-18 05:05:15,1.0609756097560976
7,2019-12-22 05:06:34,0.9329758713136729
7,2019-12-02 05:08:37,1.183673469387755
7,2019-12-30 05:08:46,1.1523178807947019
7,2019-12-29 05:12:59,1.1225806451612903
7,2019-12-12 05:14:11,1.10126582278481
7,2019-12-27 05:15:03,0.9858356940509916
7,2019-12-31 05:15:14,1.0577507598784195
7,2019-12-29 05:16:05,1.0707692307692307
7,2019-12-18 05:18:50,1.1372549019607843
7,2019-12-25 05:20:38,1.067484662576687
7,2019-12-31 05:22:42,1.045045045045045
7,2019-12-31 05:23:37,1.3700787401574803
7,2019-12-25 05:24:46,0.943089430894309
7,2019-12-13 05:30:53,1.0943396226415094
7,2019-12-12 05:31:16,1.0545454545454545
7,2019-12-03 05:32:08,0.9775280898876403
7,2019-12-30 05:34:39,0.956043956043956
7,2019-12-03 05:35:28,0.9639889196675898
7,2019-12-31 05:37:27,0.8877551020408162
7,2019-12-04 05:39:21,0.9666666666666667
7,2019-12-30 05:41:11,1.0642201834862384
7,2019-12-04 05:42:19,1.0909090909090908
7,2019-12-26 05:43:40,1.1717171717171717
7,2019-12-20 05:44:20,1.0577507598784195
7,2019-12-07 05:47:23,0.8854961832061069
7,2019-12-09 05:48:31,0.90625
7,2019-12-09 05:48:35,1.051359516616314
7,2019-12-02 05:53:09,0.9534246575342465
7,2019-12-21 05:54:03,1.0326409495548958
7,2019-12-06 05:57:13,1.10126582278481
7,2019-12-11 05:57:53,1.2340425531914894
7,2019-12-08 05:59:19,1.1047619047619046
7,2019-12-11 06:01:34,1.2210526315789474
7,2019-12-23 06:03:36,1.0740740740740742
7,2019-12-23 06:03:43,0.9230769230769229
7,2019-12-03 06:08:56,1.0740740740740742
7,2019-12-27 06:10:10,1.0357142857142856
7,2019-12-13 06:11:43,0.8765743073047858
7,2019-12-17 06:12:06,0.9206349206349206
7,2019-12-01 06:12:09,1.1189710610932475
7,2019-12-06 06:12:39,1.0740740740740742
7,2019-12-25 06:13:21,1.1225806451612903
7,2019-12-23 06:13:23,0.9086161879895561
7,2019-12-24 06:13:24,1.16
7,2019-12-23 06:14:08,1.0875
7,2019-12-17 06:14:47,1.051359516616314
7,2019-12-12 06:15:31,1.029585798816568
7,2019-12-23 06:15:59,0.9534246575342465
7,2019-12-24 06:16:11,1.1447368421052633
7,2019-12-31 06:16:12,1.0419161676646707
7,2019-12-22 06:17:03,1.0145772594752187
7,2019-12-11 06:17:15,1.0205278592375364
7,2019-12-02 06:17:31,1.029585798816568
7,2019-12-29 06:19:31,1.0909090909090908
7,2019-12-02 06:20:41,0.8854961832061069
7,2019-12-04 06:21:15,1.2384341637010674
7,2019-12-10 06:21:37,1.1047619047619046
7,2019-12-30 06:22:16,0.8111888111888111
7,2019-12-31 06:22:31,1.191780821917808
7,2019-12-12 06:22:41,1.029585798816568
7,2019-12-03 06:23:12,1.1047619047619046
7,2019-12-25 06:24:08,1.0481927710843373
7,2019-12-18 06:24:28,1.1118210862619808
7,2019-12-15 06:24:48,1.0909090909090908
7,2019-12-08 06:24:56,1.1877133105802047
7,2019-12-25 06:25:28,1.0265486725663717
7,2019-12-21 06:27:52,1.0909090909090908
7,2019-12-13 06:28:05,1.1409836065573769
7,2019-12-15 06:28:23,1.1153846153846154
7,2019-12-20 06:28:48,1.1372549019607843
7,2019-12-16 06:29:38,1.0388059701492538
7,2019-12-20 06:31:05,1.4621848739495795
7,2019-12-13 06:31:44,1.2210526315789474
7,2019-12-19 06:35:09,1.3231939163498099
7,2019-12-16 06:41:57,1.2167832167832167
7,2019-12-06 06:46:27,1.2253521126760565
7,2019-12-05 06:52:26,1.2125435540069687
7,2019-12-29 06:52:26,1.251798561151079
7,2019-12-29 06:55:19,1.1372549019607843
7,2019-12-31 06:56:20,1.2083333333333333
7,2019-12-15 06:59:22,1.0235294117647058
7,2019-12-21 06:59:40,1.1153846153846154
7,2019-12-17 07:00:57,1.420408163265306
7,2019-12-12 07:01:41,1.1796610169491524
7,2019-12-01 07:02:36,1.1717171717171717
7,2019-12-11 07:08:33,1.8412698412698412
7,2019-12-17 07:09:33,1.2253521126760565
7,2019-12-20 07:14:10,1.4380165289256197
7,2019-12-09 07:14:22,1.2888888888888888
7,2019-12-06 07:17:28,1.45
7,2019-12-05 07:18:44,1.380952380952381
7,2019-12-30 07:19:51,1.891304347826087
7,2019-12-14 07:21:43,1.2340425531914894
7,2019-12-29 07:22:07,1.4621848739495795
7,2019-12-11 07:25:57,1.420408163265306
7,2019-12-31 07:27:47,2.1219512195121952
7,2019-12-13 07:27:54,1.7575757575757573
7,2019-12-15 07:28:34,1.2340425531914894
7,2019-12-21 07:33:39,1.0175438596491226
7,2019-12-28 07:34:26,1.3082706766917291
7,2019-12-17 07:35:55,1.380952380952381
7,2019-12-09 07:38:39,1.1717171717171717
7,2019-12-08 07:39:02,1.901639344262295
7,2019-12-30 07:40:27,1.891304347826087
7,2019-12-11 07:42:00,1.4745762711864405
7,2019-12-24 07:43:20,1.8510638297872337
7,2019-12-07 07:44:08,1.3488372093023253
7,2019-12-26 07:48:56,1.8510638297872337
7,2019-12-16 07:51:46,1.420408163265306
7,2019-12-22 07:53:30,1.3593749999999998
7,2019-12-25 07:54:54,1.2210526315789474
7,2019-12-08 07:55:31,1.1262135922330097
7,2019-12-26 07:56:46,1.4320987654320987
7,2019-12-02 07:57:17,1.8125
7,2019-12-15 07:58:38,1.9333333333333333
7,2019-12-15 07:58:55,1.191780821917808
7,2019-12-18 07:59:54,1.7846153846153845
7,2019-12-17 08:00:04,1.4380165289256197
7,2019-12-27 08:02:55,1.7575757575757573
7,2019-12-10 08:04:27,1.487179487179487
7,2019-12-23 08:12:57,1.8031088082901552
7,2019-12-15 08:14:52,1.4032258064516128
7,2019-12-06 08:15:03,2.8524590163934427
7,2019-12-19 08:16:28,2.1219512195121952
7,2019-12-30 08:18:07,3.346153846153846
7,2019-12-07 08:21:34,2.924369747899159
7,2019-12-04 08:21:37,2.4335664335664333
7,2019-12-09 08:21:49,2.383561643835616
7,2019-12-23 08:27:02,3.3786407766990285
7,2019-12-30 08:27:38,2.36734693877551
7,2019-12-20 08:28:00,1.977272727272727
7,2019-12-18 08:28:04,2.9999999999999996
7,2019-12-11 08:29:01,2.1481481481481484
7,2019-12-11 08:29:38,3.445544554455445
7,2019-12-10 08:30:45,2.5777777777777775
7,2019-12-25 08:32:05,3.1926605504587156
7,2019-12-13 08:33:11,3.1636363636363636
7,2019-12-17 08:34:41,2.8524590163934427
7,2019-12-11 08:35:12,2.949152542372881
7,2019-12-22 08:37:30,1.7755102040816324
7,2019-12-23 08:39:50,2.761904761904762
7,2019-12-28 08:41:20,2.558823529411765
7,2019-12-12 08:42:57,1.3488372093023253
7,2019-12-18 08:45:46,2.5970149253731343
7,2019-12-31 08:49:21,2.54014598540146
7,2019-12-03 08:49:30,3.910112359550561
7,2019-12-09 08:52:51,1.4683544303797467
7,2019-12-24 08:56:09,2.949152542372881
